system:index,CC,CntryNm,Region,aq_id,code,countrs,dummy,name,p0,p10,p100,p20,p30,p40,p50,p60,p70,p80,p90,.geo
2_00000000000000000335,USA,United States,AMER,337,N048,Mexico; United States of America,,Rio Agua Prieta Aquifer / Douglas Basin,25.78795990358586,30.764514266286955,56.641298687277505,41.71244812674739,43.70302655085862,45.195819664897265,47.68394090341808,48.679244838698864,50.66944945108201,52.16244818851008,53.65571161238508,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000336,MEX,Mexico,AMER,331,N053,Mexico; United States of America,,Janos Aquifer / Playas Basin,4.987884092758452,7.973457675578751,63.70101315884453,43.7960804795679,46.77967637046348,48.772877903250176,51.758174791720904,53.74787330445605,55.72188338580891,56.71252754082952,58.7105323901114,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000337,USA,United States,AMER,331,N053,Mexico; United States of America,,Janos Aquifer / Playas Basin,14.915478261010845,14.915478261010845,30.88295532333074,16.40826865863681,17.901059056262778,18.39866549679595,18.89627193732912,24.888074604721254,30.879877272113383,30.881416297722062,30.88295532333074,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000338,MEX,Mexico,AMER,334,N055,Mexico; United States of America,,Ascension Aquifer / Hachita Moscos Basin,0.24631257613315652,3.1658647277662557,49.81135355815184,16.95732315777377,19.906810336430226,20.911108158677568,22.902781154020573,28.171157185739258,31.635183319173663,34.63824365921845,37.38258678032505,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000339,USA,United States,AMER,334,N055,Mexico; United States of America,,Ascension Aquifer / Hachita Moscos Basin,0.24631257613315652,0.24631257613315652,0.24671874371592437,0.24637175773659742,0.2464309393400383,0.24653839189062632,0.24664584444121437,0.24665674572999507,0.24666764701877575,0.24669319536735007,0.24671874371592437,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000033a,MEX,Mexico,AMER,332,N057,Mexico; United States of America,,Potrillo Mountains,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000033b,USA,United States,AMER,332,N057,Mexico; United States of America,,Potrillo Mountains,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000033c,MEX,Mexico,AMER,326,N059,Mexico; United States of America,,Red Light Draw Bolson,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000033d,USA,United States,AMER,326,N059,Mexico; United States of America,,Red Light Draw Bolson,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000033e,MEX,Mexico,AMER,325,N061,Mexico; United States of America,,Green River Valley Bolson,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000033f,USA,United States,AMER,325,N061,Mexico; United States of America,,Green River Valley Bolson,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000340,MEX,Mexico,AMER,328,N062,Mexico; United States of America,,Presidio Bolson,1.5862455418026469,1.7453535586514806,15.11210477411126,2.0872867887888487,2.573760982408567,2.906076463689485,3.882328449492136,4.368336063845417,6.018306442486026,7.815210694810869,9.614368336662789,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000341,USA,United States,AMER,328,N062,Mexico; United States of America,,Presidio Bolson,0.09519154581126735,0.09519154581126735,0.20601169687512227,0.09519154581126735,0.09519154581126735,0.09519154581126735,0.15060162134319482,0.20601169687512227,0.20601169687512227,0.20601169687512227,0.20601169687512227,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000342,MEX,Mexico,AMER,324,N063,Mexico; United States of America,,Redford Bolson,0.3157157144912009,0.3157157144912009,1.9901306066245332,1.1329123856286933,1.1329123856286933,1.2205011739651657,1.2205011739651657,1.3049501544755628,1.3049501544755628,1.9901306066245332,1.9901306066245332,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000343,USA,United States,AMER,324,N063,Mexico; United States of America,,Redford Bolson,0.3157157144912009,0.3157157144912009,1.2205011739651657,0.3157157144912009,0.3157157144912009,0.3157157144912009,0.3157157144912009,0.3157157144912009,0.3157157144912009,0.3157157144912009,0.3157157144912009,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000344,MEX,Mexico,AMER,366,N068,Mexico; United States of America,,Edwards Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000345,USA,United States,AMER,366,N068,Mexico; United States of America,,Edwards Aquifer,130.94104292848246,138.34337448244403,233.31162482079398,139.25796032754536,140.39254941934908,149.52478194001088,180.5429485127452,206.4660538691948,211.11377032228225,224.64828919774362,229.86511480243917,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000346,MEX,Mexico,AMER,321,N069,Mexico; United States of America,,Santa Fe del Pino Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000347,USA,United States,AMER,321,N069,Mexico; United States of America,,Santa Fe del Pino Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000348,MEX,Mexico,AMER,319,N070,Mexico; United States of America,,Serrania del Burro Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000349,USA,United States,AMER,319,N070,Mexico; United States of America,,Serrania del Burro Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000034a,MEX,Mexico,AMER,367,N071,Mexico; United States of America,,Austin Formation / Austin Chalk,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000034b,USA,United States,AMER,367,N071,Mexico; United States of America,,Austin Formation / Austin Chalk,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000034c,MEX,Mexico,AMER,322,N075,Mexico; United States of America,,Presa La Amistad Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000034d,USA,United States,AMER,322,N075,Mexico; United States of America,,Presa La Amistad Aquifer,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000034e,MEX,Mexico,AMER,323,N076,Mexico; United States of America,,Allende-Piedras Negras Aquifer,0.18489142838661407,23.25409448526662,58.60446939167931,27.797012931064298,29.067339946852343,30.342662086854872,31.62501817562844,33.18899794619931,34.89273695248728,36.400555643238356,37.68752159654955,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000034f,USA,United States,AMER,323,N076,Mexico; United States of America,,Allende-Piedras Negras Aquifer,0.13114771843760833,0.1561814239084214,36.06929361461711,0.2123447034101199,0.43271179538264776,0.5627700564661751,1.3926601993971113,1.847011306695398,20.74450473026293,22.056834379338945,32.321080691722,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000350,MEX,Mexico,AMER,320,N082,Mexico; United States of America,,Carrizo-Wilcox Aquifer,1.1943423989617004,1.1943423989617004,1.1943423989617004,1.1943423989617004,1.1943423989617004,1.1943423989617004,1.1943423989617004,1.1943423989617004,1.1943423989617004,1.1943423989617004,1.1943423989617004,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000351,USA,United States,AMER,320,N082,Mexico; United States of America,,Carrizo-Wilcox Aquifer,36.40438360770198,68.77427410015758,109.28446476567935,83.2577976787777,84.68881579673652,86.28268677558515,87.80001175189962,89.23874702473331,90.26017931893723,104.2373864127533,106.24288880959492,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000352,MEX,Mexico,AMER,318,N088,Mexico; United States of America,,Baja de Rio Bravo / Gulf Coast Aquifer,0.0012542698445070334,8.408464400772335,131.77093637439484,16.474968619607424,25.458509299662655,33.464358628896576,43.48167384107508,52.41193561401895,65.4970858636123,78.51947053298701,97.51882109082977,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000353,USA,United States,AMER,318,N088,Mexico; United States of America,,Baja de Rio Bravo / Gulf Coast Aquifer,0.0012542698445070334,8.552797292819802,196.5603807385371,22.470609197039185,28.464847315303576,35.49159220846193,45.55150548154163,132.52631699761326,157.51484880996094,166.4986896000688,176.47821574638252,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000354,COL,Colombia,AMER,218,S001,Colombia; Panama,,Choco-Dari�n,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000355,PAN,Panama,AMER,218,S001,Colombia; Panama,,Choco-Dari�n,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000356,COL,Colombia,AMER,214,S002,Colombia; Venezuela (Bolivarian Republic of),,T�chira Pamplonita,12.315232054768954,12.315232054768954,13.662696531320593,12.315232054768954,12.315232054768954,12.375786697402663,12.375786697402663,12.375786697402663,13.662696531320593,13.662696531320593,13.662696531320593,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000357,VEN,Venezuela,AMER,214,S002,Colombia; Venezuela (Bolivarian Republic of),,T�chira Pamplonita,0.03216763718410676,0.03216763718410676,2.485949596509095,0.28892986959945277,0.28892986959945277,0.8636503661640837,0.8636503661640837,1.3669299715656766,2.160681587414766,2.163695629751734,2.163695629751734,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000358,COL,Colombia,AMER,213,S003,Colombia; Venezuela (Bolivarian Republic of),,La Guajira,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000359,VEN,Venezuela,AMER,213,S003,Colombia; Venezuela (Bolivarian Republic of),,La Guajira,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000035a,BRA,Brazil,AMER,289,S004,Brazil; Guyana; Venezuela (Bolivarian Republic of),,Grupo Roraima,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000035b,GUY,Guyana,AMER,289,S004,Brazil; Guyana; Venezuela (Bolivarian Republic of),,Grupo Roraima,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000035c,VEN,Venezuela,AMER,289,S004,Brazil; Guyana; Venezuela (Bolivarian Republic of),,Grupo Roraima,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000035d,BRA,Brazil,AMER,287,S005,Brazil; Guyana,,Boa Vista-Serra do Tucano-North Savanna,0.11931994068813244,2.2881665347562077,129.39460338524,27.27180153993171,51.454977838954576,53.47422708291467,55.39672917798191,57.43997729208877,61.01052929001476,72.45890857204473,73.53121262591667,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000035e,GUY,Guyana,AMER,287,S005,Brazil; Guyana,,Boa Vista-Serra do Tucano-North Savanna,0.11931994068813244,0.12334868575335395,0.5431869039600853,0.12334868575335395,0.12334868575335395,0.12334868575335395,0.12334868575335395,0.12334868575335395,0.12334868575335395,0.5431869039600853,0.5431869039600853,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000360,GUY,Guyana,AMER,222,S006,Guyana; Suriname,,Upper Sand / Zanderij,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000361,SUR,Suriname,AMER,222,S006,Guyana; Suriname,,Upper Sand / Zanderij,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000362,GUY,Guyana,AMER,221,S007,Guyana; Suriname,,Coesewijne,2.0127010886215606,14.54606259989637,177.49344749502526,30.614184536518493,46.5963322189605,55.49068548286274,72.54092231719535,84.48369604641906,98.49666153470628,119.39621756257618,150.4298685182432,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000363,SUR,Suriname,AMER,221,S007,Guyana; Suriname,,Coesewijne,9.524532079584233,13.577879758449347,151.7970094679281,16.514831943078214,20.292642929392606,24.50337824897936,27.689560574090276,31.475554414220092,35.69691239218719,38.575346431484704,41.63731850258747,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000364,GUY,Guyana,AMER,220,S008,Guyana; Suriname,,A-Sand/B-Sand,2.0127010886215606,14.54606259989637,177.49344749502526,30.614184536518493,46.5963322189605,55.49068548286274,72.54092231719535,84.48369604641906,98.49666153470628,119.39621756257618,150.4298685182432,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000365,SUR,Suriname,AMER,220,S008,Guyana; Suriname,,A-Sand/B-Sand,9.524532079584233,13.577879758449347,151.7970094679281,16.514831943078214,20.292642929392606,24.50337824897936,27.689560574090276,31.475554414220092,35.69691239218719,38.575346431484704,41.63731850258747,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000366,BRA,Brazil,AMER,52,S009,Brazil; France,,Aqu�fero litor�neo / Aquif�res s�dimentaires de la bande c�ti�re,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000368,COL,Colombia,AMER,216,S010,Colombia; Ecuador,,Tulc�n-Ipiales,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000369,ECU,Ecuador,AMER,216,S010,Colombia; Ecuador,,Tulc�n-Ipiales,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000036a,ECU,Ecuador,AMER,257,S011,Ecuador; Peru,,Zarumilla,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000036b,PER,Peru,AMER,257,S011,Ecuador; Peru,,Zarumilla,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000036c,ECU,Ecuador,AMER,256,S012,Ecuador; Peru,,Puyango-Tumbes-Catamayo-Chira,0.38612667968551423,0.38612667968551423,52.68322311990542,0.38612667968551423,0.38612667968551423,0.5788629602003152,0.726573114670037,0.7907905913047045,52.68322311990542,52.68322311990542,52.68322311990542,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000036d,PER,Peru,AMER,256,S012,Ecuador; Peru,,Puyango-Tumbes-Catamayo-Chira,0.5788629602003152,20.465679063666098,36.39998976592596,24.59237566322603,25.51377317917213,26.32106053006287,27.571820997989835,28.06324562047521,28.58207568955918,30.300537538919073,32.15713187698436,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000374,BOL,Bolivia,AMER,255,S014,Bolivia (Plurinational State of); Peru,,Titicaca,7.371216666317625,15.230252149408765,34.09881492216819,16.304642985418127,17.076139364758465,17.718977409166097,18.592790196368753,19.063975986205897,19.63177455871535,20.425071079630087,29.21065309207811,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000375,PER,Peru,AMER,255,S014,Bolivia (Plurinational State of); Peru,,Titicaca,3.1689482250156598,21.050926296871374,146.68107995929972,24.48171245858933,26.539540384133797,28.445038499810387,30.49177472763413,34.469260221345635,42.964483455567134,47.542930580501874,51.36563118691377,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000376,BOL,Bolivia,AMER,60,S015,Bolivia (Plurinational State of); Brazil; Paraguay,,Pantanal,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000377,BRA,Brazil,AMER,60,S015,Bolivia (Plurinational State of); Brazil; Paraguay,,Pantanal,103.0367708128506,169.4772565585474,251.5557020233541,176.49937477672864,182.45790979194527,190.515402979952,195.43389722717995,203.47748599415684,208.49090815815302,212.56448530829942,226.49278032800058,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000378,PRY,Paraguay,AMER,60,S015,Bolivia (Plurinational State of); Brazil; Paraguay,,Pantanal,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000379,BOL,Bolivia,AMER,292,S016,Bolivia (Plurinational State of); Paraguay,,Agua Dulce,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000037a,PRY,Paraguay,AMER,292,S016,Bolivia (Plurinational State of); Paraguay,,Agua Dulce,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000037b,BOL,Bolivia,AMER,258,S017,Bolivia (Plurinational State of); Chile,,Salar de Ollag�e / Pastos Grandes,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000037c,CHL,Chile,AMER,258,S017,Bolivia (Plurinational State of); Chile,,Salar de Ollag�e / Pastos Grandes,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000037d,CHL,Chile,AMER,55,S018,Chile; Peru,,Caplina-Concordia Aquifer System,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000037e,PER,Peru,AMER,55,S018,Chile; Peru,,Caplina-Concordia Aquifer System,,,,,,,,,,,,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000037f,BRA,Brazil,AMER,54,S019,Brazil; Paraguay,,Aquidauana-Aquidab�n,3.7163668189397026,417.83603627065344,827.1942968386461,461.78565338789446,477.94083798192634,489.9553770533595,501.86658639012506,513.9216560313635,529.8470909661469,545.6961990700802,769.936368900229,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000380,PRY,Paraguay,AMER,54,S019,Brazil; Paraguay,,Aquidauana-Aquidab�n,61.69151507949454,101.6967879942429,131.25414399818706,114.88687757847482,117.5430671671383,118.62564884188406,120.14915891416567,121.12600180680737,123.02336049789182,124.01349406020769,125.10194431217145,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000381,BRA,Brazil,AMER,259,S020,Brazil; Paraguay,,Caiua-Bauru-Acaray Aquifer,2.312905503522214,165.92200430029774,920.3670988007333,357.453771765263,442.1587384003369,517.8565993936703,597.7362570536059,645.8565438063097,677.9877715029169,702.0713484619532,830.0350877502883,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000382,PRY,Paraguay,AMER,259,S020,Brazil; Paraguay,,Caiua-Bauru-Acaray Aquifer,0.1362904071778535,3.0438588723603086,28.73324191462815,4.446256502189918,5.792629372557236,7.800148281288858,11.396868254478424,13.56542925392945,15.53642896202868,16.97383477881662,20.084272241314913,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000038b,BRA,Brazil,AMER,56,S023,Brazil; Uruguay,,Litor�neo-Chuy,1.1896836334817262,22.933817807991716,506.73695718376325,43.153912273216726,78.85866374247243,141.33459508539258,219.11999510512612,243.0918106186139,296.8177859999655,347.18281574702314,383.030561625273,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000038c,URY,Uruguay,AMER,56,S023,Brazil; Uruguay,,Litor�neo-Chuy,0.04903622463265867,6.762136167307842,79.40090129518647,10.28178418790015,13.2881737917681,18.18291802903383,21.297999258889746,24.711236992732427,28.221710477009708,32.72866835010213,36.24094717133869,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000038d,BRA,Brazil,AMER,291,S024,Brazil; Uruguay,,Permo-Carbon�fero,0.03185489154926125,31.17534796532609,305.3186498783529,60.697282339089575,93.00162856474287,131.02094263922535,156.96690637119198,179.02274207304293,194.98003976641652,209.01776591579997,227.2965254229726,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000038e,URY,Uruguay,AMER,291,S024,Brazil; Uruguay,,Permo-Carbon�fero,0.04952131972600586,10.703792373169911,140.56945563729653,17.580357007787864,18.719895986389336,20.394674289000566,25.396450945395024,33.58457875356912,57.23275300950506,91.46605777608985,102.47683801976063,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_0000000000000000038f,ARG,Argentina,AMER,281,S025,Argentina; Uruguay,,Litoral-Cret�cico,5.113273552695907,22.25412924391931,71.9405233588999,30.279880850989016,39.750102861479924,45.26013931176586,48.72873488064046,52.20334815708778,55.73165282680074,59.746795830205905,64.23607927200693,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000390,URY,Uruguay,AMER,281,S025,Argentina; Uruguay,,Litoral-Cret�cico,0.7793214243819773,13.793807329879073,112.09424726971503,23.227028852756145,30.29964614357413,36.25732353204273,40.739380161266894,45.72596573766849,51.21426422319237,55.7300551984383,60.2085379028101,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_00000000000000000391,ARG,Argentina,AMER,290,S026,Argentina; Uruguay,,Salto-Salto Chico,5.113273552695907,19.268616325418847,75.04597574739611,23.752497138098597,27.232564695023168,31.226043571438623,35.73076132804478,40.740015150246975,43.76494605280238,47.21020594082319,54.198254572367006,"{""type"":""MultiPoint"",""coordinates"":[]}"
